time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:38.757687,-4.649335545454545,1.1964739393939394,-0.854678909090909,0.4950042727272727,-0.5185262424242424,-0.2594683636363636,0.21179269696969694,-0.28402524242424243,0.21575333333333335,-0.031050242424242425,-0.024936575757575755,-0.13631609090909091,10.0,-17.181818181818183,27.90909090909091,0.0981569696969697,0.10124372727272728,0.0,0.002056969696969697,0.09148745454545455,685.5454545454545,-0.4566736363636364,0.0,0.0,-0.07616106060606061,9.559041545454546,7436.333333333333,7529.909090909091,7427.484848484848,7404.636363636364,7399.484848484848,7487.424242424242,7391.575757575758,7391.212121212121,-0.7493355454545455,0.6964739393939394,-1.554678909090909,0.4950042727272727,-0.5185262424242424,-0.2594683636363636,-0.031050242424242425,-0.024936575757575755,-0.13631609090909091,-0.3098242424242424,0.07616099999999999,0.015809030303030304,-0.003916,-0.024398848484848485,0.004322757575757576,-0.5545395151515151,0.1460700606060606,-9.584013939393941,0.130593,0.02282354545454545,0.001930939393939394,-0.7694146666666667,0.7145330303030303,-1.533256727272727,0.006038333333333333,6237.545454545455,-44.09090909090909,51.90909090909091,61.84848484848485
0 days 00:00:38.822687,-4.618583484848485,1.1632748787878788,-0.8688267878787879,0.4774120606060606,-0.5216846363636363,-0.22294721212121213,-0.1309538787878787,-0.07018572727272725,0.6468811212121213,-0.017539242424242422,-0.021094060606060606,-0.13653154545454546,10.0,-19.060606060606062,26.96969696969697,0.100524,0.101891,0.0,0.0,0.128478,691.2424242424242,-0.4281599090909091,0.0,0.0,0.066957,9.425363,7307.212121212121,7402.090909090909,7326.212121212121,7353.666666666667,7311.848484848485,7441.0,7336.363636363636,7329.727272727273,-0.7185834848484849,0.6632748787878788,-1.5688267878787878,0.4774120606060606,-0.5216846363636363,-0.22294721212121213,-0.017539242424242422,-0.021094060606060606,-0.13653154545454546,-0.3096529696969697,0.07723063636363636,0.015726969696969698,-0.003917181818181818,-0.024400969696969695,0.004325757575757576,-0.8690222424242424,0.1754557272727273,-9.130208363636363,0.2991759090909091,-0.0006066363636363614,-0.003336666666666667,-0.7489296060606061,0.6930395454545454,-1.5423563636363635,0.007594969696969697,6149.0,-67.72727272727273,43.39393939393939,86.51515151515152
0 days 00:00:38.887687,-4.589423909090909,1.1303550303030303,-0.8796952121212123,0.45955639393939396,-0.5188775757575758,-0.18748645454545454,-0.03423421212121212,0.033585333333333314,0.5207462424242425,0.0024213030303030306,-0.01937730303030303,-0.1369731212121212,10.0,-21.12121212121212,25.757575757575758,0.0974080909090909,0.09538136363636363,0.0,0.0051424848484848485,0.08591581818181818,703.0,-0.4014421515151515,0.0,0.0,-0.16441936363636364,9.58659309090909,7267.0,7589.151515151515,7422.969696969697,7315.454545454545,7279.30303030303,7620.060606060606,7474.545454545455,7342.181818181818,-0.6894239090909091,0.6303550303030303,-1.5796952121212122,0.45955639393939396,-0.5188775757575758,-0.18748645454545454,0.0024213030303030306,-0.01937730303030303,-0.1369731212121212,-0.309416,0.078747,0.015609999999999999,-0.003919,-0.024404,0.00433,-0.7827592121212121,0.1102332121212121,-9.265151545454545,0.20512248484848483,0.03137572727272727,0.010860575757575756,-0.719809,0.662365,-1.55524,0.010318,6253.909090909091,-236.15151515151516,41.333333333333336,147.06060606060606
0 days 00:00:38.952687,-4.560216764705882,1.0972732647058825,-0.8887593529411764,0.45793023529411764,-0.510861,-0.182171,0.41893626470588236,0.09027970588235296,-0.29338888235294125,0.005067852941176471,-0.014633411764705881,-0.1361345294117647,10.0,-22.0,24.0,0.127729,0.093845,0.0,0.0,0.268714,732.0,-0.3760228823529412,0.0,0.0,0.023557,9.631074,7328.64705882353,7553.823529411765,7486.176470588235,7395.529411764706,7359.205882352941,7528.470588235294,7489.764705882353,7415.882352941177,-0.6602167647058823,0.5972732647058824,-1.5887593529411763,0.45793023529411764,-0.510861,-0.182171,0.005067852941176471,-0.014633411764705881,-0.1361345294117647,-0.30950385294117644,0.08042644117647059,0.015477794117647058,-0.003920705882352942,-0.024406558823529413,0.004332558823529412,-0.3160903235294118,0.2024069117647059,-10.097598735294117,-0.07775158823529411,0.0424805294117647,0.014246294117647058,-0.6797395294117647,0.6183668823529412,-1.570053029411765,0.018643558823529412,6281.176470588235,-121.44117647058823,-8.911764705882353,67.44117647058823
0 days 00:00:39.017687,-4.531078121212121,1.0648197272727273,-0.8992930909090908,0.44308054545454545,-0.4946641515151516,-0.16914121212121214,0.019866424242424255,0.17584478787878788,0.2314541818181818,-0.0005866363636363637,-0.01237090909090909,-0.13639478787878787,10.0,-23.87878787878788,23.060606060606062,0.127729,0.093845,0.0,-0.028246,0.268714,739.5151515151515,-0.35219975757575755,0.0,0.0,0.037193363636363636,9.612891272727273,7392.484848484848,7514.242424242424,7444.363636363636,7422.0,7392.363636363636,7518.272727272727,7420.484848484848,7427.939393939394,-0.6310781212121213,0.5648197272727272,-1.5992930909090908,0.44308054545454545,-0.4946641515151516,-0.16914121212121214,-0.0005866363636363637,-0.01237090909090909,-0.13639478787878787,-0.3094761212121212,0.08099872727272728,0.015428636363636363,-0.003922060606060606,-0.024408060606060607,0.004334515151515152,-0.6959043636363637,0.29711172727272733,-9.55456912121212,-0.071866,-0.00590381818181818,-0.00660660606060606,-0.6657635757575757,0.6031361515151515,-1.5749118484848488,0.01894051515151515,6269.060606060606,-59.18181818181818,31.09090909090909,94.27272727272727
0 days 00:00:39.082687,-4.50473009090909,1.0354340606060606,-0.9061251212121211,0.42096263636363634,-0.4774427272727273,-0.13745933333333335,0.08785166666666668,0.07534187878787878,0.4118924242424243,0.0006417878787878788,-0.011076030303030303,-0.13734548484848486,10.0,-26.181818181818183,21.545454545454547,0.10341103030303031,0.08992593939393939,0.0,0.002057030303030303,0.011343303030303037,732.7272727272727,-0.33021821212121216,0.0,0.0,0.2750792424242424,9.37455006060606,7317.212121212121,7460.090909090909,7298.909090909091,7405.878787878788,7282.363636363636,7420.666666666667,7250.878787878788,7372.787878787879,-0.6047300909090909,0.5354340606060606,-1.606125121212121,0.42096263636363634,-0.4774427272727273,-0.13745933333333335,0.0006417878787878788,-0.011076030303030303,-0.13734548484848486,-0.309236,0.082582,0.015281,-0.003928,-0.024414,0.004343,-0.595466303030303,0.19395115151515152,-9.37863996969697,0.11294830303030304,-0.0003181212121212098,-0.008722393939393938,-0.626186,0.560325,-1.587819,0.012565,6116.454545454545,-8.121212121212121,39.666666666666664,183.72727272727272
0 days 00:00:39.147687,-4.476828147058823,1.0044249411764707,-0.9123588235294118,0.41316482352941175,-0.4624588823529412,-0.10930438235294118,-0.08052164705882356,0.31857414705882353,0.5183194117647059,0.017957176470588233,-0.009309941176470589,-0.13786747058823529,10.0,-27.529411764705884,20.470588235294116,0.110852,0.08834449999999999,0.0,0.002994735294117647,0.072748,750.1176470588235,-0.30930158823529413,0.0,0.0,0.12761599999999998,9.426304,7188.14705882353,7475.205882352941,7248.588235294118,7324.794117647059,7191.558823529412,7568.058823529412,7337.5,7322.117647058823,-0.5768281470588236,0.5044249411764706,-1.6123588235294117,0.41316482352941175,-0.4624588823529412,-0.10930438235294118,0.017957176470588233,-0.009309941176470589,-0.13786747058823529,-0.3096802941176471,0.08374894117647058,0.015202235294117647,-0.003927235294117647,-0.024411705882352943,0.004344529411764705,-0.7814511176470588,0.25442338235294115,-9.271283323529412,0.35016941176470584,0.006290205882352941,0.004207911764705882,-0.5922093529411765,0.5230654705882353,-1.5981899411764706,0.01460829411764706,6149.117647058823,-195.61764705882354,50.0,255.05882352941177
0 days 00:00:39.212687,-4.449867060606061,0.974877787878788,-0.9181570606060607,0.40092103030303033,-0.4369369393939394,-0.08946578787878788,0.021501787878787895,0.31692518181818186,0.2684906666666667,0.02894809090909091,-0.005826151515151515,-0.13665584848484846,10.0,-28.636363636363637,18.727272727272727,0.12562539393939393,0.0866039696969697,0.0,0.002057,0.15449542424242424,774.3636363636364,-0.2897120909090909,0.0,0.0,0.07406427272727273,9.559953393939393,7232.060606060606,7627.878787878788,7454.515151515152,7354.363636363636,7281.121212121212,7566.272727272727,7443.030303030303,7368.666666666667,-0.5498670606060606,0.4748777878787879,-1.6181570606060607,0.40092103030303033,-0.4369369393939394,-0.08946578787878788,0.02894809090909091,-0.005826151515151515,-0.13665584848484846,-0.3098716060606061,0.08417539393939394,0.015173212121212122,-0.003927060606060606,-0.02441081818181818,0.00434530303030303,-0.6479344545454546,0.15388257575757575,-9.529178515151516,-0.07992272727272727,0.03467527272727272,0.03218960606060606,-0.5789891818181818,0.5086168181818181,-1.6019836666666665,0.015468393939393942,6233.818181818182,-179.3939393939394,17.90909090909091,148.84848484848484
0 days 00:00:39.277687,-4.42392196969697,0.9474595151515152,-0.9212206969696972,0.38581627272727276,-0.41603133333333336,-0.06968512121212121,0.1486130303030303,0.19426236363636362,0.1981108787878788,0.017301939393939394,-0.0035592424242424244,-0.13583969696969697,7.532868757575757,-29.12121212121212,17.757575757575758,0.12066718181818181,0.08509918181818181,0.07860299999999999,0.002057,0.0794090909090909,777.030303030303,-0.4912488787878788,-0.018470363636363635,-0.3636790909090909,0.2046772727272727,9.54543290909091,7360.121212121212,7448.848484848485,7424.181818181818,7425.181818181818,7347.909090909091,7405.272727272727,7438.424242424242,7460.69696969697,-0.5239219696969697,0.44745951515151516,-1.6212206969696972,0.38581627272727276,-0.41603133333333336,-0.06968512121212121,0.017301939393939394,-0.0035592424242424244,-0.13583969696969697,-0.310718,0.08522,0.015099,-0.003928,-0.024408,0.00435,-0.5162464242424242,0.16474321212121212,-9.59783387878788,-0.20946530303030303,-0.019930757575757574,0.006066515151515152,-0.536119,0.462362,-1.611325,0.019055,6231.424242424242,-17.545454545454547,-72.84848484848484,56.121212121212125
0 days 00:00:39.342687,-4.398179121212121,0.9202731515151514,-0.9242910909090909,0.38013724242424246,-0.404370696969697,-0.0563709696969697,0.06512133333333331,0.07779651515151519,0.308839,0.009806969696969696,-0.01281039393939394,-0.1362709393939394,5.891438848484849,-30.0,16.0,0.092149,0.082161,0.12351900000000002,0.0,-0.07633,770.0,-0.803645,-0.203174,-0.60047,0.23195,9.536342,7344.909090909091,7356.424242424242,7435.363636363636,7540.030303030303,7364.969696969697,7410.363636363636,7394.515151515152,7503.969696969697,-0.49817912121212116,0.4202731515151515,-1.6242910909090909,0.38013724242424246,-0.404370696969697,-0.0563709696969697,0.009806969696969696,-0.01281039393939394,-0.1362709393939394,-0.311437696969697,0.08617690909090908,0.015062151515151515,-0.003925121212121212,-0.0244039696969697,0.004351151515151515,-0.6714607272727273,0.12032430303030303,-9.481918757575757,-0.015077606060606064,-0.3470570606060606,-0.0023009090909090913,-0.5121634545454545,0.436849606060606,-1.6148555454545455,0.017025454545454545,6239.0,32.0,-61.39393939393939,109.3030303030303
0 days 00:00:39.407687,-4.372434235294118,0.8933354705882353,-0.9263740294117648,0.3793148823529412,-0.3949139705882353,-0.03467185294117647,0.6501297352941177,0.11652567647058823,0.16168655882352947,0.016201558823529413,-0.037769411764705885,-0.13683567647058825,5.84403355882353,-31.764705882352942,15.058823529411764,0.11654517647058824,0.08058776470588236,0.12351900000000002,0.0024955882352941175,0.19423382352941176,798.5882352941177,-0.6456914705882353,-0.04517194117647059,-0.6005194117647059,0.01121441176470588,9.479697588235293,7398.117647058823,7571.823529411765,7285.14705882353,7334.029411764706,7368.088235294118,7601.558823529412,7286.205882352941,7285.382352941177,-0.4724342352941177,0.39333547058823526,-1.6263740294117648,0.3793148823529412,-0.3949139705882353,-0.03467185294117647,0.016201558823529413,-0.037769411764705885,-0.13683567647058825,-0.31215294117647063,0.08708052941176471,0.01503005882352941,-0.00392264705882353,-0.024400117647058822,0.0043525294117647065,-0.34779991176470587,0.1745173823529412,-9.655962735294118,0.14097682352941177,-0.3266960294117647,0.006663676470588235,-0.4908917941176471,0.41443679411764706,-1.6177019411764706,0.018698970588235296,6192.235294117647,-116.97058823529412,198.73529411764707,164.23529411764707
0 days 00:00:39.472687,-4.3446224242424245,0.8665049090909092,-0.9265587575757577,0.4013466666666667,-0.3815877878787879,-0.020923757575757575,0.5444684848484849,0.09892533333333332,-0.11932342424242426,0.018350727272727272,-0.04635433333333333,-0.13638136363636363,5.796984181818182,-30.0,14.0,0.116626,0.087004,0.12351900000000002,0.002057030303030303,0.100122,812.0,-0.645276,-0.044646,-0.60063,0.040972,9.757315,7468.848484848485,7648.121212121212,7391.878787878788,7382.636363636364,7517.515151515152,7662.636363636364,7438.272727272727,7435.151515151515,-0.4446224242424242,0.3665049090909091,-1.6265587575757576,0.4013466666666667,-0.3815877878787879,-0.020923757575757575,0.018350727272727272,-0.04635433333333333,-0.13638136363636363,-0.314064,0.089132,0.014979,-0.003919,-0.024391,0.004358,-0.5545395151515151,0.12511839393939395,-9.927172212121212,-0.08448742424242425,-0.02397021212121212,0.015003545454545453,-0.453483,0.37709,-1.620233,0.051445,6373.0,-73.96969696969697,153.12121212121212,100.27272727272727
0 days 00:00:39.537687,-4.317006696969697,0.8412576363636364,-0.9276012424242426,0.41677945454545456,-0.3736441212121212,-0.0325219696969697,0.2819559393939395,0.09185945454545455,-0.0010993333333333276,0.010871787878787878,-0.039670363636363636,-0.1360990606060606,5.751028424242424,-27.424242424242426,13.484848484848484,0.12357484848484847,0.09000181818181818,0.12351900000000002,0.002057,0.15063642424242424,823.8484848484849,-0.6002146666666667,0.00036103030303030477,-0.600575696969697,0.04824618181818181,9.888697787878787,7543.090909090909,7614.969696969697,7500.787878787879,7528.545454545455,7550.181818181818,7626.848484848485,7543.121212121212,7569.636363636364,-0.417006696969697,0.3412576363636364,-1.6276012424242425,0.41677945454545456,-0.3736441212121212,-0.0325219696969697,0.010871787878787878,-0.039670363636363636,-0.1360990606060606,-0.3150332727272727,0.09031945454545455,0.01495390909090909,-0.003916272727272727,-0.02438609090909091,0.004360181818181819,-0.7435782424242424,0.1595347878787879,-9.792080969696968,-0.11436878787878789,0.14745360606060606,-7.424242424241964e-06,-0.4306251818181819,0.3553509090909091,-1.6215606363636363,0.04787772727272727,6456.393939393939,-25.0,32.18181818181818,72.9090909090909
0 days 00:00:39.602687,-4.288481852941176,0.8161827647058824,-0.929518294117647,0.41981241176470585,-0.3679970294117647,-0.044792411764705886,0.2386575588235294,-0.025343529411764716,0.010702117647058933,0.007186529411764706,-0.028852764705882356,-0.13663526470588236,5.7047192941176466,-24.38235294117647,12.382352941176471,0.10849094117647058,0.09351405882352941,0.12351900000000002,0.002495764705882353,0.05067858823529411,830.0588235294117,-0.698121705882353,-0.09733252941176472,-0.6007897647058824,0.03879558823529411,9.852193176470587,7518.117647058823,7632.529411764706,7599.705882352941,7660.588235294118,7436.029411764706,7575.764705882353,7584.264705882353,7639.735294117647,-0.38848185294117643,0.31618276470588236,-1.629518294117647,0.41981241176470585,-0.3679970294117647,-0.044792411764705886,0.007186529411764706,-0.028852764705882356,-0.13663526470588236,-0.3158837058823529,0.09136332352941176,0.01493179411764706,-0.003913882352941177,-0.02438173529411765,0.004362235294117647,-0.6736845882352941,0.07373050000000002,-9.784036117647059,-0.006642117647058823,0.09706744117647059,-0.003123588235294118,-0.4102806176470588,0.336101,-1.6227733529411765,0.04449691176470588,6437.35294117647,-42.14705882352941,-105.88235294117646,137.76470588235293
0 days 00:00:39.667687,-4.258923272727273,0.7906190606060606,-0.9311400303030304,0.4160867272727273,-0.36262690909090906,-0.034029666666666666,0.316930393939394,0.008159454545454553,0.03338451515151512,0.007245575757575758,-0.031255151515151514,-0.13684466666666667,5.65881196969697,-25.272727272727273,11.575757575757576,0.11378184848484849,0.09341484848484849,0.12351900000000002,0.002571121212121212,0.10240139393939394,848.6363636363636,-0.6639105151515151,-0.06306506060606061,-0.6008464545454545,0.032686575757575755,9.62424918181818,7394.575757575758,7534.272727272727,7481.787878787879,7549.212121212121,7421.939393939394,7561.939393939394,7379.818181818182,7448.818181818182,-0.35892327272727276,0.29061906060606063,-1.6311400303030303,0.4160867272727273,-0.36262690909090906,-0.034029666666666666,0.007245575757575758,-0.031255151515151514,-0.13684466666666667,-0.317293,0.093156,0.014892,-0.00391,-0.024373,0.00437,-0.6285215151515152,0.12292848484848484,-9.762192212121212,-0.01308742424242424,-0.2034209090909091,0.007464818181818181,-0.3675,0.298679,-1.626283,0.03103,6287.939393939394,-35.42424242424242,77.54545454545455,147.54545454545453
0 days 00:00:39.732687,-4.23116,0.7669284848484849,-0.9326615757575758,0.41981154545454547,-0.3556017878787879,-0.014974727272727273,0.3605592727272728,0.11426163636363634,0.3965828484848485,0.007635757575757575,-0.03806254545454546,-0.13680254545454545,5.613933818181819,-27.0,11.0,0.146117,0.09291,0.12351900000000002,0.0,0.347422,878.0,-0.454279,0.146361,-0.600641,0.041789,9.463211,7398.181818181818,7544.121212121212,7235.212121212121,7305.545454545455,7378.606060606061,7513.181818181818,7265.727272727273,7332.242424242424,-0.33116,0.26692848484848486,-1.6326615757575758,0.41981154545454547,-0.3556017878787879,-0.014974727272727273,0.007635757575757575,-0.03806254545454546,-0.13680254545454545,-0.3177980909090909,0.09370618181818181,0.01488509090909091,-0.003908545454545455,-0.024369363636363633,0.004374,-0.6332269090909092,0.22567472727272725,-9.402432424242424,-0.005156545454545453,0.029356060606060608,0.012821060606060607,-0.3502934545454546,0.2843651818181818,-1.627856818181818,0.03355290909090909,6174.0,-33.878787878787875,146.66666666666666,141.96969696969697
0 days 00:00:39.797687,-4.202652363636363,0.7435087575757575,-0.9324142424242425,0.4157971212121212,-0.3440470909090909,0.01158530303030303,0.21073396969696975,0.0703209696969697,0.3900630303030302,0.006964636363636364,-0.029357939393939395,-0.1364510606060606,5.569429212121213,-28.818181818181817,10.090909090909092,0.1380110606060606,0.0955788787878788,0.12351900000000002,0.002057,0.12245406060606061,888.0,-0.5066064242424242,0.0938569393939394,-0.6004643636363637,0.0938009393939394,9.471535757575758,7364.575757575758,7447.151515151515,7303.666666666667,7363.818181818182,7360.454545454545,7440.030303030303,7326.969696969697,7384.818181818182,-0.3026523636363636,0.24350875757575755,-1.6324142424242425,0.4157971212121212,-0.3440470909090909,0.01158530303030303,0.006964636363636364,-0.029357939393939395,-0.1364510606060606,-0.318682,0.094669,0.014873,-0.003906,-0.024363,0.004381,-0.7090139393939393,0.15400090909090908,-9.404237727272728,0.007124424242424242,0.14023290909090907,0.0027151212121212125,-0.320182,0.259316,-1.630611,0.037968,6181.909090909091,-10.848484848484848,44.333333333333336,97.0
0 days 00:00:39.862687,-4.172638852941176,0.7195908529411765,-0.9310791764705881,0.4199523529411765,-0.3403095,0.023717176470588235,0.21722929411764705,0.054209617647058825,-0.06612814705882351,0.008369470588235294,-0.0208355,-0.1369226470588235,5.52458305882353,-26.0,10.0,0.1289031176470588,0.09347685294117647,0.12351900000000002,0.0024958823529411768,0.09797741176470588,904.0,-0.5654981176470589,0.034867117647058826,-0.6003652647058824,-0.11350073529411764,9.81634794117647,7408.735294117647,7571.882352941177,7492.764705882353,7508.323529411765,7446.470588235294,7613.058823529412,7544.705882352941,7548.823529411765,-0.2726388529411765,0.21959085294117647,-1.631079176470588,0.4199523529411765,-0.3403095,0.023717176470588235,0.008369470588235294,-0.0208355,-0.1369226470588235,-0.3198334705882353,0.09555179411764705,0.014881529411764705,-0.003901735294117647,-0.024351911764705882,0.004394647058823529,-0.6408835,0.12511491176470588,-9.860466411764705,-0.0295195,0.055922558823529415,0.009169588235294117,-0.2809569411764706,0.2280923823529412,-1.6317692941176472,0.030311147058823526,6408.176470588235,-81.11764705882354,-17.0,120.61764705882354
0 days 00:00:39.927687,-4.1434849393939395,0.6965970606060606,-0.9300112121212123,0.415324,-0.3362530909090909,0.022355151515151515,-0.23111275757575758,0.10373721212121213,0.6123104545454546,0.002202060606060606,-0.021510696969696968,-0.13663727272727272,5.4801146969696966,-28.454545454545453,8.363636363636363,0.10274451515151516,0.09500060606060606,0.12351900000000002,0.0020566969696969696,-0.030883272727272724,897.4545454545455,-0.7352422424242424,-0.13455148484848486,-0.6006907575757575,0.2518906060606061,9.489731878787879,7412.454545454545,7433.969696969697,7422.121212121212,7533.181818181818,7389.757575757576,7344.818181818182,7346.515151515152,7502.181818181818,-0.2434849393939394,0.1965970606060606,-1.6300112121212122,0.415324,-0.3362530909090909,0.022355151515151515,0.002202060606060606,-0.021510696969696968,-0.13663727272727272,-0.32038933333333336,0.09598066666666666,0.014889666666666666,-0.0038993333333333336,-0.024345666666666665,0.004403,-1.0565519090909092,0.16252360606060606,-9.159416424242425,-0.09132339393939394,-0.12326145454545455,0.007494393939393939,-0.25885766666666665,0.21095333333333333,-1.6318463333333333,0.02813066666666667,6207.0,100.18181818181819,-57.0,78.21212121212122
0 days 00:00:39.992687,-4.115228636363637,0.6740305757575757,-0.9272621818181819,0.39593484848484845,-0.32942654545454547,0.067507,0.4723769696969697,-0.01324672727272729,0.3384975454545453,0.009338484848484848,-0.033959303030303034,-0.13792227272727273,5.43665109090909,-29.606060606060606,7.696969696969697,0.095767,0.095431,0.12351900000000002,-0.02773169696969697,-0.06563,907.8181818181819,-0.780521,-0.179742,-0.600779,0.3561059090909091,9.393538454545455,7333.090909090909,7375.818181818182,7253.515151515152,7434.878787878788,7312.545454545455,7435.121212121212,7247.030303030303,7419.818181818182,-0.21522863636363637,0.17403057575757575,-1.6272621818181818,0.39593484848484845,-0.32942654545454547,0.067507,0.009338484848484848,-0.033959303030303034,-0.13792227272727273,-0.321104,0.096534,0.014903,-0.0038960000000000006,-0.024337,0.004415,-0.4814156666666667,0.06800415151515152,-9.469756181818182,0.2813830606060606,-0.25429839393939396,-0.01700109090909091,-0.228185,0.187442,-1.631601,0.02641,6147.454545454545,25.0,40.333333333333336,208.57575757575756
