time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:01:10.335867,-5.5028777575757575,-0.9086598787878788,-0.22114603030303026,0.5711678787878788,1.108419909090909,-0.013568333333333333,0.04153169696969698,-0.14316260606060605,0.8123285151515152,0.042880303030303026,-0.031783121212121214,-0.04265487878787878,10.0,0.0,-47.0,0.10055963636363635,0.09964263636363636,0.0,-18.405322272727272,0.05556127272727273,434.3333333333333,7709.30303030303,7388.484848484848,7551.606060606061,7753.545454545455,7699.393939393939,7386.424242424242,7607.848484848485,7790.606060606061,-1.5028777575757575,-0.9086598787878788,-0.9211460303030302,0.5711678787878788,1.108419909090909,-0.013568333333333333,0.042880303030303026,-0.031783121212121214,-0.04265487878787878,0.09701360606060606,-0.03283863636363636,0.17361866666666664,0.03307760606060606,-0.01922509090909091,0.019425,0.07836181818181821,-0.4969815151515151,-8.818300151515151,0.010209454545454546,0.02369639393939394,0.02310460606060606,-1.534770818181818,-0.9843541818181816,-0.9349942424242424,0.04668939393939393,6525.090909090909,247.45454545454547,-156.0,-91.84848484848484,0.22114603030303026
0 days 00:01:10.400867,-5.463383393939393,-0.8383987878787879,-0.22558254545454548,0.5883732121212121,1.107673787878788,0.00010148484848484839,-0.0899708787878788,0.04664366666666667,0.03348106060606061,0.03566557575757576,-0.029686666666666667,-0.04213212121212121,10.0,0.0,-46.0,0.099036,0.100547,0.0,-18.588982333333334,0.06775,436.0,7767.272727272727,7330.030303030303,7614.878787878788,7863.939393939394,7785.757575757576,7313.515151515152,7593.484848484848,7856.606060606061,-1.4633833939393939,-0.8383987878787879,-0.9255825454545454,0.5883732121212121,1.107673787878788,0.00010148484848484839,0.03566557575757576,-0.029686666666666667,-0.04213212121212121,0.096541,-0.028771,0.173796,0.033081,-0.01922,0.019425,-0.03580733333333328,-0.26231063636363633,-9.600763545454546,-0.1061790303030303,-0.0055708484848484814,0.018998575757575756,-1.481525,-0.886316,-0.941934,0.044418,6548.0,367.1212121212121,-175.06060606060606,-147.63636363636363,0.22558254545454548
0 days 00:01:10.465867,-5.423483558823529,-0.7664555882352941,-0.22809682352941185,0.5831618529411765,1.1105066176470588,0.015004764705882353,-0.4493528235294118,-0.10585967647058823,0.264924294117647,0.02861744117647059,-0.030518029411764704,-0.04225364705882353,10.0,0.0,-43.44117647058823,0.099036,0.100547,0.0,-18.752126352941175,0.06775,439.4117647058824,7794.0,7374.088235294118,7565.764705882353,7862.5,7798.470588235294,7348.088235294118,7539.588235294118,7862.058823529412,-1.4234835588235293,-0.7664555882352941,-0.9280968235294118,0.5831618529411765,1.1105066176470588,0.015004764705882353,0.02861744117647059,-0.030518029411764704,-0.04225364705882353,0.09633964705882353,-0.025724147058823532,0.1739244705882353,0.0330834705882353,-0.019215676470588236,0.019423764705882352,-0.4128848823529412,-0.3522517647058823,-9.362333470588236,-0.08506141176470589,-0.03091970588235294,0.02686270588235294,-1.444110411764706,-0.8186342352941176,-0.9446201470588236,0.040667029411764706,6547.64705882353,385.7647058823529,-127.29411764705883,-90.41176470588235,0.22809682352941185
0 days 00:01:10.530867,-5.3844076969696975,-0.6944353939393939,-0.2286153333333334,0.5877094545454545,1.104386090909091,0.027789151515151517,0.05279703030303033,-0.17741357575757577,0.16013327272727276,0.02371309090909091,-0.028912969696969697,-0.042184515151515146,10.0,-0.6666666666666666,-40.333333333333336,0.09405645454545454,0.10499263636363637,0.0,-18.961441272727274,0.05284445454545455,442.6666666666667,7668.848484848485,7388.939393939394,7639.272727272727,7789.151515151515,7600.787878787879,7445.515151515152,7681.575757575758,7757.181818181818,-1.384407696969697,-0.6944353939393939,-0.9286153333333333,0.5877094545454545,1.104386090909091,0.027789151515151517,0.02371309090909091,-0.028912969696969697,-0.042184515151515146,0.096215,-0.023838,0.174004,0.033085,-0.019213,0.019423,0.10209512121212123,-0.3469461212121212,-9.473869515151515,-0.06618424242424242,0.024673121212121212,0.018658272727272728,-1.420949,-0.776736,-0.946283,0.038345,6525.363636363636,115.27272727272727,-195.84848484848484,-56.303030303030305,0.2286153333333334
0 days 00:01:10.595867,-5.3434071515151516,-0.6249894242424242,-0.2311306363636364,0.5978082424242424,1.0875907272727274,0.04763739393939394,-0.3414961515151515,-0.4593309696969697,0.7457449393939394,3.030303030303033e-05,-0.027453515151515152,-0.04081809090909091,10.0,-1.0,-38.09090909090909,0.09018178787878788,0.10941281818181818,0.0,-19.118027939393937,0.05347578787878788,445.8181818181818,7808.848484848485,7214.030303030303,7550.454545454545,7899.909090909091,7932.242424242424,7114.575757575758,7489.969696969697,7947.0,-1.3434071515151516,-0.6249894242424242,-0.9311306363636364,0.5978082424242424,1.0875907272727274,0.04763739393939394,3.030303030303033e-05,-0.027453515151515152,-0.04081809090909091,0.096082,-0.018666,0.174215,0.033088,-0.019206,0.019419,-0.25127242424242424,-0.4069602424242424,-8.893495454545453,-0.4027580303030303,-0.01966439393939394,0.023585515151515152,-1.355788,-0.661702,-0.948248,0.032774,6524.878787878788,636.3333333333334,-194.6060606060606,-254.57575757575756,0.2311306363636364
0 days 00:01:10.660867,-5.3037543939393945,-0.5562562424242424,-0.22855154545454548,0.5927969999999999,1.0645934242424242,0.1004999696969697,-0.2303151515151515,-0.3732095454545455,0.7383187575757576,-0.001798969696969697,-0.026494606060606062,-0.04222912121212121,10.0,-1.0,-37.0,0.088785,0.111964,0.0,-19.280927787878788,0.065892,448.0,7727.969696969697,7327.090909090909,7580.636363636364,7911.333333333333,7659.212121212121,7392.878787878788,7565.575757575758,7911.848484848485,-1.303754393939394,-0.5562562424242424,-0.9285515454545454,0.5927969999999999,1.0645934242424242,0.1004999696969697,-0.001798969696969697,-0.026494606060606062,-0.04222912121212121,0.09625881818181818,-0.016077363636363636,0.17431818181818182,0.03308981818181818,-0.01920190909090909,0.019415363636363637,-0.16314509090909088,-0.30308951515151517,-8.902195787878789,0.21235060606060607,1.4818181818182339e-05,0.025656848484848484,-1.3272434545454546,-0.6135574545454545,-0.948063,0.027554454545454545,6541.0,305.7878787878788,-212.24242424242425,56.42424242424242,0.22855154545454548
0 days 00:01:10.725867,-5.263294529411764,-0.4881325588235294,-0.22406002941176473,0.5952112058823529,1.0438558235294118,0.12157899999999999,-0.20243202941176475,-0.338675,0.24609820588235298,0.00824214705882353,-0.02672855882352941,-0.0406960294117647,10.0,-1.9411764705882353,-34.1764705882353,0.10727467647058822,0.11182267647058823,0.0,-19.432298588235295,0.23785447058823528,466.8235294117647,7727.735294117647,7306.205882352941,7576.558823529412,7828.14705882353,7688.823529411765,7301.823529411765,7623.705882352941,7793.676470588235,-1.2632945294117646,-0.4881325588235294,-0.9240600294117647,0.5952112058823529,1.0438558235294118,0.12157899999999999,0.00824214705882353,-0.02672855882352941,-0.0406960294117647,0.096471,-0.012971,0.174442,0.033092,-0.019197,0.019411,-0.1285040882352941,-0.3475701470588235,-9.389820794117648,0.19000605882352942,0.004954647058823525,0.018662323529411766,-1.29299,-0.555784,-0.9478409999999999,0.021291,6498.14705882353,277.97058823529414,-213.08823529411765,-153.1764705882353,0.22406002941176473
0 days 00:01:10.790867,-5.221461424242424,-0.42217215151515153,-0.22034066666666663,0.6058666363636364,1.0281490606060606,0.14652166666666666,-0.06579839393939396,-0.17918945454545454,0.3797926060606061,0.012588969696969696,-0.026302151515151518,-0.04001909090909091,10.0,-2.0,-30.96969696969697,0.10514181818181818,0.1135719090909091,0.0,-19.580470727272726,0.12221527272727273,473.3030303030303,7734.333333333333,7307.545454545455,7622.181818181818,7797.30303030303,7728.212121212121,7317.575757575758,7652.575757575758,7780.333333333333,-1.2214614242424242,-0.42217215151515153,-0.9203406666666666,0.6058666363636364,1.0281490606060606,0.14652166666666666,0.012588969696969696,-0.026302151515151518,-0.04001909090909091,0.09699463636363637,-0.007200363636363636,0.1746686363636364,0.03309772727272727,-0.019189636363636364,0.019399545454545454,-0.00819721212121212,-0.2298769393939394,-9.255889030303031,0.033166,-0.008611454545454544,0.022919727272727272,-1.2377848181818183,-0.46713072727272725,-0.9451851818181818,0.026512636363636363,6523.090909090909,268.75757575757575,-193.33333333333334,-199.5151515151515,0.22034066666666663
0 days 00:01:10.855867,-5.180427575757576,-0.3573211212121212,-0.21381430303030302,0.6147049393939394,1.0088014545454544,0.15271051515151515,-0.17803081818181823,-0.4963757272727273,0.22638251515151514,0.00797890909090909,-0.025049363636363637,-0.039818151515151515,10.0,-2.0,-28.363636363636363,0.09630536363636363,0.11569912121212123,0.0,-19.680785636363634,0.02880615151515151,474.45454545454544,7723.0,7282.484848484848,7642.424242424242,7851.939393939394,7761.0,7265.0,7619.181818181818,7864.515151515152,-1.1804275757575757,-0.3573211212121212,-0.913814303030303,0.6147049393939394,1.0088014545454544,0.15271051515151515,0.00797890909090909,-0.025049363636363637,-0.039818151515151515,0.09740493939393939,-0.003664969696969697,0.1748099090909091,0.03310021212121213,-0.01918466666666667,0.019392454545454546,-0.06824103030303029,-0.5018052424242424,-9.413204272727272,-0.10514321212121212,-0.02053736363636364,0.02756569696969697,-1.2059660909090908,-0.4173457575757576,-0.9428643939393939,0.02612178787878788,6534.0,370.06060606060606,-228.3939393939394,-176.96969696969697,0.21381430303030302
0 days 00:01:10.920867,-5.137375529411765,-0.29330608823529414,-0.2084675588235294,0.6220754411764706,0.9843431470588235,0.15280320588235294,-0.2132764117647059,-0.43801544117647057,0.45364020588235293,0.0031209117647058825,-0.02662670588235294,-0.03945026470588236,10.0,-2.0588235294117645,-26.823529411764707,0.09047905882352941,0.11720814705882353,0.0,-19.712832676470587,0.0014491470588235296,475.8235294117647,7718.558823529412,7321.382352941177,7636.029411764706,7835.235294117647,7748.205882352941,7276.794117647059,7610.058823529412,7870.088235294118,-1.1373755294117647,-0.29330608823529414,-0.9084675588235294,0.6220754411764706,0.9843431470588235,0.15280320588235294,0.0031209117647058825,-0.02662670588235294,-0.03945026470588236,0.098081,0.001517,0.175019,0.033103,-0.019177,0.019382,-0.10874299999999998,-0.3978343823529412,-9.187212735294118,-0.07873535294117646,-0.020967382352941176,0.032499529411764705,-1.160999,-0.348152,-0.938884,0.022554,6532.411764705882,365.1470588235294,-227.2058823529412,-149.05882352941177,0.2084675588235294
0 days 00:01:10.985867,-5.094749787878788,-0.23123054545454547,-0.20192587878787882,0.6160084848484848,0.9601651515151515,0.1978529393939394,-0.460098393939394,-0.30557236363636364,0.6124829696969697,-0.001160878787878788,-0.027409060606060607,-0.03872648484848484,10.0,-3.0,-24.0,0.126979,0.12147000000000001,0.0,-19.778905757575757,0.459164,505.0,7665.030303030303,7287.363636363636,7675.969696969697,7755.606060606061,7666.969696969697,7316.69696969697,7654.848484848485,7718.030303030303,-1.0947497878787877,-0.23123054545454547,-0.9019258787878788,0.6160084848484848,0.9601651515151515,0.1978529393939394,-0.001160878787878788,-0.027409060606060607,-0.03872648484848484,0.09923033333333334,0.006985666666666666,0.175235,0.033107,-0.019170333333333334,0.019370666666666668,-0.3628669696969697,-0.22801257575757578,-9.023200757575758,-0.03616233333333333,-0.05207587878787879,0.02024142424242424,-1.115477,-0.28018666666666664,-0.9329333333333333,0.022020666666666664,6480.0,206.36363636363637,-194.27272727272728,-202.78787878787878,0.20192587878787882
0 days 00:01:11.050867,-5.053714393939394,-0.17102866666666666,-0.1919661515151515,0.6066183333333334,0.9349282424242424,0.22120439393939392,-0.46816706060606067,-0.4958513939393939,0.32845851515151514,-0.009402454545454547,-0.026775606060606062,-0.03821039393939394,8.781281363636364,-2.1515151515151514,-21.454545454545453,0.12186127272727273,0.12122127272727272,0.02560812121212121,-19.885445545454544,0.1541188181818182,512.6363636363636,7782.454545454545,7187.606060606061,7646.848484848485,7865.181818181818,7759.393939393939,7234.181818181818,7686.575757575758,7875.878787878788,-1.053714393939394,-0.17102866666666666,-0.8919661515151515,0.6066183333333334,0.9349282424242424,0.22120439393939392,-0.009402454545454547,-0.026775606060606062,-0.03821039393939394,0.10013090909090909,0.011021212121212121,0.17539572727272726,0.033109454545454546,-0.019165181818181817,0.019361818181818185,-0.3864524242424242,-0.33925187878787877,-9.310191696969698,-0.007967757575757576,0.030931939393939394,0.00837469696969697,-1.0828272121212121,-0.2321808181818182,-0.928328909090909,0.021004,6550.363636363636,356.6969696969697,-283.93939393939394,-237.06060606060606,0.1919661515151515
0 days 00:01:11.115867,-5.0114750606060605,-0.11303027272727273,-0.18407924242424245,0.605369090909091,0.9056441818181818,0.22164009090909093,-0.24363606060606058,-0.5034172424242425,-0.08217206060606055,-0.006480181818181818,-0.02600187878787879,-0.03768136363636364,3.2819278181818183,-2.0,-19.09090909090909,0.11661490909090909,0.12061448484848486,0.120724,-20.04090718181818,0.07532130303030304,517.8181818181819,7716.272727272727,7331.545454545455,7697.454545454545,7823.212121212121,7692.121212121212,7316.0,7718.727272727273,7820.242424242424,-1.0114750606060607,-0.11303027272727273,-0.8840792424242424,0.605369090909091,0.9056441818181818,0.22164009090909093,-0.006480181818181818,-0.02600187878787879,-0.03768136363636364,0.101956,0.018308,0.175691,0.033112,-0.019155,0.019344,-0.15758163636363637,-0.3415897575757576,-9.72558590909091,0.08036666666666667,0.0162390303030303,0.028017,-1.02745,-0.153651,-0.919206,0.016804,6547.212121212121,238.5151515151515,-264.969696969697,-193.93939393939394,0.18407924242424245
0 days 00:01:11.180867,-4.969854735294118,-0.055789647058823534,-0.17366441176470593,0.6059075294117647,0.8778845294117648,0.23363629411764708,-0.30400382352941174,-0.41906373529411767,0.5063272941176471,-0.007063882352941177,-0.02586964705882353,-0.036945882352941176,3.2560945294117647,-2.0,-17.558823529411764,0.11594,0.12044823529411766,0.120724,-20.166323558823528,0.09253158823529412,522.9411764705883,7701.5,7289.823529411765,7701.588235294118,7804.676470588235,7719.323529411765,7304.294117647059,7695.588235294118,7794.529411764706,-0.9698547352941176,-0.055789647058823534,-0.8736644117647059,0.6059075294117647,0.8778845294117648,0.23363629411764708,-0.007063882352941177,-0.02586964705882353,-0.036945882352941176,0.1033945,0.023173000000000003,0.175885,0.033115,-0.019149,0.019331,-0.2080365588235294,-0.25815714705882353,-9.13700594117647,-0.01644358823529412,-0.03282264705882353,0.024665411764705884,-0.9928730000000001,-0.10733150000000001,-0.9126965,0.017364,6535.470588235294,256.55882352941177,-232.85294117647058,-223.14705882352942,0.17366441176470593
0 days 00:01:11.245867,-4.9282078787878785,-0.00042278787878787877,-0.1620184242424243,0.6035634242424243,0.8486242121212121,0.25468118181818183,-0.29467154545454544,-0.6300841818181818,0.31664157575757573,-0.011913030303030302,-0.024435000000000002,-0.03618393939393939,3.230487727272727,-2.0,-15.0,0.13091,0.12188999999999998,0.120724,-20.195062363636364,0.275281,540.0,7670.757575757576,7320.121212121212,7758.121212121212,7770.242424242424,7728.545454545455,7283.30303030303,7714.787878787879,7797.181818181818,-0.9282078787878787,-0.00042278787878787877,-0.8620184242424243,0.6035634242424243,0.8486242121212121,0.25468118181818183,-0.011913030303030302,-0.024435000000000002,-0.03618393939393939,0.104833,0.028038,0.176079,0.033118,-0.019143,0.019318,-0.1513671212121212,-0.40385296969696965,-9.329722939393939,-0.1593203333333333,0.03127218181818182,0.03724251515151515,-0.958296,-0.06101199999999999,-0.906187,0.017924,6539.0,263.42424242424244,-249.63636363636363,-256.06060606060606,0.1620184242424243
0 days 00:01:11.310867,-4.885079212121212,0.05089630303030303,-0.1550679696969698,0.6148590606060605,0.8136373636363636,0.21979460606060605,-0.19350118181818185,-0.5885707272727273,-0.3623356363636364,-0.021552363636363637,-0.023914515151515152,-0.035418818181818176,3.205449424242424,-2.0,-11.242424242424242,0.09921545454545455,0.12455,0.120724,-20.133586242424244,-0.05877718181818182,530.6060606060606,7655.787878787879,7187.969696969697,7824.878787878788,7860.393939393939,7632.787878787879,7205.212121212121,7816.181818181818,7872.090909090909,-0.8850792121212121,0.05089630303030303,-0.8550679696969697,0.6148590606060605,0.8136373636363636,0.21979460606060605,-0.021552363636363637,-0.023914515151515152,-0.035418818181818176,0.10840175757575758,0.037830242424242426,0.17647260606060605,0.03312269696969697,-0.01913078787878788,0.01929169696969697,-0.031486757575757536,-0.23940578787878788,-10.015210636363637,-0.07647515151515152,-0.06643590909090909,0.009824878787878787,-0.8963326363636364,0.01805490909090909,-0.8933389090909092,0.009465696969696971,6539.909090909091,241.3939393939394,-424.5151515151515,-262.3636363636364,0.1550679696969698
0 days 00:01:11.375867,-4.843576484848485,0.10155012121212122,-0.14466578787878792,0.6172479393939394,0.7751087272727273,0.21418642424242423,-0.49544509090909095,-0.6671041818181818,0.1597004848484849,-0.02848790909090909,-0.03404918181818182,-0.03463006060606061,3.180593787878788,-2.0,-9.545454545454545,0.10893018181818181,0.12595066666666668,0.120724,-20.13468396969697,0.16041066666666665,544.5454545454545,7829.545454545455,7209.272727272727,7665.0,7800.090909090909,7830.30303030303,7282.939393939394,7662.030303030303,7743.454545454545,-0.8435764848484849,0.10155012121212122,-0.8446657878787879,0.6172479393939394,0.7751087272727273,0.21418642424242423,-0.02848790909090909,-0.03404918181818182,-0.03463006060606061,0.10988433333333333,0.041716,0.17662866666666666,0.033124,-0.019125333333333334,0.019279666666666667,-0.4079663333333334,-0.2708629393939394,-9.487926212121211,0.03955812121212121,-0.19657757575757578,0.004246545454545455,-0.869095,0.05078066666666667,-0.8872753333333333,0.009825,6537.212121212121,313.93939393939394,-145.8181818181818,-328.8181818181818,0.14466578787878792
