time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:24.294502,-1.931063121212121,0.36809012121212126,-0.1968253333333334,0.571311212121212,-0.2718035151515152,0.17121918181818183,0.3017885757575757,0.3733012121212121,-0.3102682424242424,0.010821151515151516,-0.02800036363636364,-0.1278090303030303,1.3680894242424242,-7.151515151515151,17.696969696969695,0.344692,0.276926,0.297064,-0.027731878787878788,0.377264,4630.121212121212,-0.342718,0.128264,-0.470983,-0.015408636363636362,9.912439,7410.30303030303,7666.636363636364,7670.242424242424,7574.333333333333,7428.484848484848,7655.363636363636,7670.69696969697,7557.151515151515,1.968936878787879,-0.13190987878787877,-0.8968253333333334,0.571311212121212,-0.2718035151515152,0.17121918181818183,0.010821151515151516,-0.02800036363636364,-0.1278090303030303,-0.21542112121212123,0.022689727272727275,0.19001733333333332,-0.0019532121212121212,-0.019203484848484848,-0.00043554545454545457,-0.372040696969697,0.28367666666666663,-9.936582545454545,0.09750833333333334,0.04924242424242424,0.014004787878787879,1.9496278181818185,-0.1250871515151515,-0.8991464545454545,0.021816242424242422,6464.151515151515,-170.0,-71.84848484848484,80.12121212121212
0 days 00:00:24.359502,-1.8934679117647057,0.34991594117647057,-0.1854894117647059,0.5679360882352941,-0.2507876176470588,0.16535261764705883,-0.023943647058823563,0.277685705882353,-0.18312602941176476,0.006685588235294117,-0.023620911764705883,-0.12668488235294117,1.3417328823529413,-8.264705882352942,15.470588235294118,0.3406691764705882,0.27845564705882353,0.297064,0.0019965588235294116,0.35961482352941176,4920.529411764706,-0.35344364705882353,0.1174305882352941,-0.4708752352941177,0.17399476470588238,9.849307529411764,7474.588235294118,7581.529411764706,7659.382352941177,7570.970588235294,7491.294117647059,7490.264705882353,7626.411764705882,7597.823529411765,2.006532088235294,-0.15008405882352943,-0.8854894117647059,0.5679360882352941,-0.2507876176470588,0.16535261764705883,0.006685588235294117,-0.023620911764705883,-0.12668488235294117,-0.2156625,0.022635088235294115,0.19000473529411763,-0.0019462647058823529,-0.01920185294117647,-0.0004408235294117647,-0.6325827352941176,0.20289523529411763,-9.796817617647058,-0.16415582352941177,0.062105117647058825,0.012824588235294117,1.9780646470588237,-0.14048764705882352,-0.8910530588235294,0.01979955882352941,6426.705882352941,-13.705882352941176,-121.08823529411765,-20.970588235294116
0 days 00:00:24.424502,-1.8565685757575756,0.3325530303030303,-0.17419245454545462,0.5566097575757576,-0.2369099696969697,0.1708922121212121,0.10495196969696971,0.12899124242424245,0.2820267878787878,0.004671212121212121,-0.022728727272727275,-0.12671724242424243,1.3159280606060606,-9.0,14.0,0.327595,0.283427,0.297064,0.0,0.302255,5072.0,-0.388302,0.082222,-0.470525,0.703874,9.672688,7538.272727272727,7344.606060606061,7468.242424242424,7595.727272727273,7510.121212121212,7380.909090909091,7455.818181818182,7570.666666666667,2.0434314242424243,-0.1674469696969697,-0.8741924545454546,0.5566097575757576,-0.2369099696969697,0.1708922121212121,0.004671212121212121,-0.022728727272727275,-0.12671724242424243,-0.215904,0.022548,0.189993,-0.0019369999999999997,-0.0192,-0.000447,-0.4772135757575757,0.08886712121212118,-9.336026272727272,0.24326766666666666,-0.05968142424242425,-0.021521363636363637,2.012328,-0.15898,-0.881419,0.016161,6325.0,121.78787878787878,-67.66666666666667,-10.06060606060606
0 days 00:00:24.489502,-1.8217236060606057,0.3150277878787879,-0.16259460606060605,0.5427212121212122,-0.22945045454545454,0.18442760606060604,-0.21508009090909092,0.4547378181818182,0.12585975757575754,0.03517215151515152,-0.02684569696969697,-0.1276972121212121,1.290963303030303,-9.0,12.484848484848484,0.3437048181818182,0.28144518181818184,0.297064,0.002056939393939394,0.359639,5278.818181818182,-0.3443441818181818,0.125606,-0.4699504545454546,0.4043023636363636,9.779824,7423.242424242424,7583.393939393939,7513.090909090909,7497.090909090909,7396.0,7658.818181818182,7562.242424242424,7467.363636363636,2.0782763939393942,-0.18497221212121212,-0.862594606060606,0.5427212121212122,-0.22945045454545454,0.18442760606060604,0.03517215151515152,-0.02684569696969697,-0.1276972121212121,-0.21640145454545454,0.022159363636363637,0.1900150909090909,-0.0019222727272727271,-0.019203272727272725,-0.0004625454545454545,-0.8523911212121211,0.07584636363636364,-9.49041190909091,0.5395729696969697,-0.07321266666666668,-0.0018717272727272719,2.056126909090909,-0.1823399090909091,-0.8688042727272727,0.024308454545454546,6383.909090909091,-178.57575757575756,12.575757575757576,118.48484848484848
0 days 00:00:24.554502,-1.7873519393939392,0.2998377878787879,-0.150894090909091,0.5347546666666666,-0.1901788181818182,0.17583169696969697,-0.02913145454545456,0.8257716060606061,-0.23820554545454548,0.055248060606060606,-0.02536078787878788,-0.12608639393939394,1.2664914242424243,-8.151515151515152,10.303030303030303,0.3480139090909091,0.27899363636363633,0.297064,0.002571272727272727,0.3522041818181818,5623.30303030303,-0.33190509090909087,0.13720890909090908,-0.46911400000000003,0.24417627272727271,9.876394818181819,7380.363636363636,7684.969696969697,7700.545454545455,7452.0,7410.242424242424,7644.393939393939,7728.636363636364,7465.69696969697,2.1126480606060607,-0.20016221212121213,-0.850894090909091,0.5347546666666666,-0.1901788181818182,0.17583169696969697,0.055248060606060606,-0.02536078787878788,-0.12608639393939394,-0.21685654545454547,0.021760878787878787,0.19004242424242423,-0.0019126363636363633,-0.01920460606060606,-0.0004717575757575758,-0.7030953636363635,0.24322327272727276,-9.878136757575758,0.029208,0.05136572727272727,0.036946575757575754,2.0817942424242424,-0.19513948484848484,-0.8611676666666667,0.030541121212121214,6442.0,-248.15151515151516,-69.72727272727273,-20.272727272727273
0 days 00:00:24.619502,-1.753126294117647,0.286632,-0.13992476470588244,0.5227605588235295,-0.1465745294117647,0.16870779411764705,-0.07544861764705882,0.4567090294117647,-0.16143105882352946,0.03913282352941177,-0.021397558823529412,-0.1237,1.2421093529411764,-7.352941176470588,8.705882352941176,0.3549444117647059,0.2790025,0.297064,0.0019965,0.36365211764705885,5867.117647058823,-0.3125235588235294,0.15587432352941177,-0.46839788235294116,0.3066820882352941,9.904202029411763,7561.823529411765,7522.0,7741.088235294118,7475.323529411765,7609.764705882353,7475.117647058823,7716.882352941177,7501.205882352941,2.146873705882353,-0.213368,-0.8399247647058824,0.5227605588235295,-0.1465745294117647,0.16870779411764705,0.03913282352941177,-0.021397558823529412,-0.1237,-0.217649,0.021043,0.190094,-0.0018979999999999997,-0.019206,-0.000485,-0.6726505294117647,0.02674052941176474,-9.784725411764706,-0.39048138235294116,0.01253735294117647,0.016888764705882353,2.118443,-0.212639,-0.850051,0.040712,6461.117647058823,-40.61764705882353,-66.41176470588235,-247.3235294117647
0 days 00:00:24.684502,-1.7200829090909089,0.2745275454545455,-0.13006266666666677,0.5110368484848484,-0.13517124242424244,0.14807957575757574,0.04646739393939395,0.3321836363636364,-0.5121970606060607,0.018335848484848486,-0.020467515151515153,-0.12356124242424242,1.2182004545454546,-7.0,7.848484848484849,0.35944051515151515,0.27908651515151517,0.297064,0.002056969696969697,0.37280115151515153,6018.757575757576,-0.29994354545454543,0.16798348484848485,-0.4679270303030303,0.326983696969697,9.904729757575758,7692.909090909091,7437.727272727273,7673.545454545455,7513.848484848485,7676.121212121212,7455.878787878788,7653.757575757576,7518.909090909091,2.179917090909091,-0.22547245454545453,-0.8300626666666667,0.5110368484848484,-0.13517124242424244,0.14807957575757574,0.018335848484848486,-0.020467515151515153,-0.12356124242424242,-0.2176876363636364,0.02051421212121212,0.19014551515151515,-0.001879060606060606,-0.01920978787878788,-0.00051,-0.5452473636363636,0.11242300000000001,-10.132664575757575,-0.1926861818181818,-0.029430060606060605,-0.01896160606060606,2.15704603030303,-0.22813369696969696,-0.838970696969697,0.027211242424242426,6461.69696969697,42.57575757575758,-20.272727272727273,-250.78787878787878
0 days 00:00:24.749502,-1.687881727272727,0.2649478484848485,-0.12156493939393942,0.5005994545454545,-0.12337290909090909,0.12838918181818182,0.05641399999999997,0.1348246666666667,0.07476533333333335,0.01454651515151515,-0.021407727272727273,-0.12465351515151514,1.1950954242424243,-7.0,6.757575757575758,0.3502891212121212,0.27855972727272726,0.297064,0.002571272727272727,0.343413696969697,6351.606060606061,-0.32370557575757575,0.14333836363636362,-0.4670439393939394,0.1397840606060606,9.84,7599.030303030303,7502.878787878788,7606.151515151515,7472.151515151515,7560.242424242424,7525.424242424242,7615.030303030303,7476.575757575758,2.212118272727273,-0.23505215151515152,-0.8215649393939394,0.5005994545454545,-0.12337290909090909,0.12838918181818182,0.01454651515151515,-0.021407727272727273,-0.12465351515151514,-0.21768363636363636,0.02029090909090909,0.19016718181818182,-0.0018707272727272728,-0.01921181818181818,-0.0005225454545454545,-0.5046756666666666,-0.03870739393939394,-9.542672818181819,0.019368484848484847,-0.021003515151515155,-0.010002363636363636,2.174090272727273,-0.23471618181818182,-0.8341570909090908,0.022608545454545454,6416.636363636364,-51.72727272727273,-2.9696969696969697,-122.3030303030303
0 days 00:00:24.814502,-1.656652294117647,0.2533772058823529,-0.11402482352941179,0.498971,-0.11617885294117647,0.11935082352941177,0.060447294117647044,0.3723845,-0.317820205882353,0.012725470588235295,-0.02256761764705882,-0.12415758823529413,1.1720951176470589,-6.647058823529412,5.294117647058823,0.33218508823529413,0.2801515,0.297064,0.0019965,0.3278429411764706,6727.941176470588,-0.3718995294117647,0.09458358823529411,-0.46648311764705885,0.21227482352941177,9.867065823529412,7567.85294117647,7515.911764705882,7597.323529411765,7494.088235294118,7610.970588235294,7534.411764705882,7578.35294117647,7511.558823529412,2.243347705882353,-0.24662279411764707,-0.8140248235294117,0.498971,-0.11617885294117647,0.11935082352941177,0.012725470588235295,-0.02256761764705882,-0.12415758823529413,-0.21752,0.01975,0.190219,-0.001848,-0.01922,-0.000568,-0.5621840882352941,0.20863979411764705,-9.938246794117648,-0.0735509411764706,-0.06976679411764707,0.0005745294117647055,2.221003,-0.250958,-0.821478,0.019784,6437.117647058823,4.9411764705882355,27.61764705882353,-101.32352941176471
0 days 00:00:24.879502,-1.6254462121212119,0.24395075757575757,-0.1064426666666668,0.47278118181818185,-0.10077463636363636,0.13052542424242425,-0.4054956060606061,0.22483572727272727,0.40558775757575766,0.010386969696969698,-0.024686939393939393,-0.12412484848484849,1.149532,-6.0,4.0,0.363574,0.27876,0.297064,0.0,0.415362,6979.0,-0.286694,0.179114,-0.465808,0.41195,9.923658,7710.606060606061,7552.121212121212,7528.757575757576,7552.939393939394,7674.636363636364,7560.969696969697,7543.424242424242,7563.575757575758,2.274553787878788,-0.25604924242424243,-0.8064426666666668,0.47278118181818185,-0.10077463636363636,0.13052542424242425,0.010386969696969698,-0.024686939393939393,-0.12412484848484849,-0.21745454545454546,0.019626363636363636,0.190239,-0.001832848484848485,-0.019223636363636366,-0.0005952727272727273,-1.0016867272727272,0.038736939393939386,-9.195194212121212,0.08094372727272726,0.007301939393939396,-0.013094727272727274,2.249853909090909,-0.26005012121212123,-0.8140143636363636,0.020471272727272727,6475.0,66.78787878787878,64.24242424242425,-66.06060606060606
0 days 00:00:24.944502,-1.5962995757575755,0.23590739393939392,-0.09808866666666671,0.45385436363636367,-0.08842857575757576,0.13036857575757577,0.012491727272727309,0.5289225151515152,-0.06300739393939396,0.022441363636363638,-0.02076218181818182,-0.12440157575757577,1.127730696969697,-5.151515151515151,3.1515151515151514,0.3640722727272727,0.26764418181818184,0.297064,0.0020572727272727275,0.37401845454545457,7283.606060606061,-0.2845282727272727,0.18045581818181816,-0.4649849090909091,0.24340127272727274,9.931831636363636,7594.878787878788,7632.909090909091,7582.969696969697,7538.606060606061,7563.818181818182,7655.454545454545,7606.909090909091,7523.454545454545,2.3037004242424244,-0.2640926060606061,-0.7980886666666667,0.45385436363636367,-0.08842857575757576,0.13036857575757577,0.022441363636363638,-0.02076218181818182,-0.12440157575757577,-0.2174,0.019504787878787882,0.19025563636363638,-0.0018216060606060607,-0.01922630303030303,-0.0006158484848484848,-0.6018880303030303,0.2586707575757576,-9.68684896969697,0.21594612121212123,0.04594281818181818,0.0003847878787878788,2.271354575757576,-0.26673781818181813,-0.8085088181818182,0.021365272727272726,6477.454545454545,-87.42424242424242,44.333333333333336,5.848484848484849
0 days 00:00:25.009502,-1.5683883030303032,0.22746778787878785,-0.09079993939393949,0.440735,-0.061742939393939385,0.12171372727272728,-0.09715272727272727,0.4506347272727273,-0.1504812121212121,0.028182030303030303,-0.01671639393939394,-0.12300381818181819,1.1063462121212122,-3.121212121212121,2.0606060606060606,0.36942572727272727,0.2619049090909091,0.297064,0.002570939393939394,0.3726246363636364,7796.424242424242,-0.2689342727272727,0.19487309090909088,-0.4638074545454545,0.17945054545454547,9.992029818181818,7594.939393939394,7686.727272727273,7652.666666666667,7518.151515151515,7614.545454545455,7670.121212121212,7656.030303030303,7515.818181818182,2.3316116969696967,-0.27253221212121215,-0.7907999393939394,0.440735,-0.061742939393939385,0.12171372727272728,0.028182030303030303,-0.01671639393939394,-0.12300381818181819,-0.217214,0.018866,0.190312,-0.0018,-0.019231,-0.00066,-0.6745678484848485,0.10685957575757574,-9.770507787878788,-0.03459393939393939,0.02241648484848485,0.013834696969696969,2.313942,-0.278794,-0.798369,0.028298,6515.272727272727,-97.81818181818181,56.303030303030305,-59.75757575757576
0 days 00:00:25.074502,-1.5407594411764705,0.22177964705882353,-0.08425570588235298,0.4106077941176471,-0.056027558823529416,0.10600761764705882,-0.33982488235294117,0.062081999999999984,-0.3053536470588235,0.019291588235294116,-0.014857764705882352,-0.12195635294117647,1.085042794117647,-3.0,1.2647058823529411,0.3821370588235294,0.2578304705882353,0.297064,0.001996529411764706,0.39465105882352935,8154.676470588235,-0.2336500588235294,0.22910429411764704,-0.4627536470588235,0.21856876470588235,9.914667058823529,7673.676470588235,7616.705882352941,7608.0,7490.470588235294,7667.558823529412,7574.85294117647,7584.029411764706,7486.764705882353,2.3592405588235295,-0.2782203529411765,-0.7842557058823529,0.4106077941176471,-0.056027558823529416,0.10600761764705882,0.019291588235294116,-0.014857764705882352,-0.12195635294117647,-0.2167735294117647,0.018353529411764706,0.190357,-0.0017872941176470588,-0.01923258823529412,-0.0006838235294117647,-0.8546644999999999,-0.21875011764705882,-9.90877755882353,-0.1917078823529412,0.023056970588235297,0.0038417058823529415,2.3367374117647057,-0.2841405294117647,-0.7942808823529411,0.025325882352941174,6464.64705882353,-2.323529411764706,85.55882352941177,-134.1764705882353
0 days 00:00:25.139502,-1.5153211818181815,0.21569978787878785,-0.07836333333333334,0.3857505757575757,-0.0680550303030303,0.09591421212121212,-0.15792912121212116,-0.0771329696969697,-0.07473996969696972,0.009593606060606061,-0.012396666666666667,-0.12178630303030302,1.0641639696969696,-3.0,1.0,0.37047,0.2468927272727273,0.297064,0.002057030303030303,0.36328663636363634,8479.181818181818,-0.26422721212121214,0.19768418181818181,-0.4619103939393939,0.1221379393939394,9.88,7653.515151515152,7530.0,7560.424242424242,7489.242424242424,7630.242424242424,7541.181818181818,7581.30303030303,7496.30303030303,2.3846788181818184,-0.28430021212121215,-0.7783633333333333,0.3857505757575757,-0.0680550303030303,0.09591421212121212,0.009593606060606061,-0.012396666666666667,-0.12178630303030302,-0.216382,0.017898,0.190397,-0.001776,-0.019234,-0.000705,-0.6122750606060606,-0.22517166666666666,-9.682972303030304,-0.08014466666666667,0.020559636363636363,-0.00683590909090909,2.357,-0.288893,-0.790647,0.022684,6442.0,2.0,46.81818181818182,-122.84848484848484
0 days 00:00:25.204502,-1.4908940606060606,0.20846748484848482,-0.07479584848484844,0.37234560606060607,-0.06556827272727273,0.08605481818181818,-0.17100327272727273,0.030976787878787874,-0.18466175757575756,0.005584848484848484,-0.01247639393939394,-0.12170942424242423,1.043975909090909,-3.0,0.6666666666666666,0.36145333333333335,0.23595769696969698,0.297064,0.0030854848484848482,0.3425186363636364,8889.0,-0.2877266666666667,0.17340199999999997,-0.46112796969696973,0.0641869696969697,9.88,7604.090909090909,7569.181818181818,7580.121212121212,7483.69696969697,7627.69696969697,7586.878787878788,7558.69696969697,7475.909090909091,2.4091059393939394,-0.2915325151515152,-0.7747958484848484,0.37234560606060607,-0.06556827272727273,0.08605481818181818,0.005584848484848484,-0.01247639393939394,-0.12170942424242423,-0.21488769696969698,0.01661121212121212,0.19050560606060607,-0.0017575757575757577,-0.019233030303030304,-0.0007273030303030304,-0.6377545454545455,-0.08913348484848488,-9.796312818181818,-0.05820160606060606,-0.07808057575757577,-0.0019605454545454544,2.3967081212121215,-0.29633154545454543,-0.7855279696969697,0.010459999999999999,6442.0,-20.96969696969697,89.84848484848484,-87.27272727272727
